5863,19/11/2020,223,243
5864,19/11/2020,179,248
5865,19/11/2020,342,256
5866,19/11/2020,215,260
5867,19/11/2020,142,347
5868,19/11/2020,173,207
5869,19/11/2020,182,279
5870,19/11/2020,221,291
5871,19/11/2020,275,295
5872,20/11/2020,346,298
5873,20/11/2020,332,310
5874,20/11/2020,68,326
5875,20/11/2020,70,347
5876,20/11/2020,83,348
5877,20/11/2020,30,363
5878,20/11/2020,301,373
5879,20/11/2020,400,392
5880,20/11/2020,37,122
5881,20/11/2020,274,398
5882,20/11/2020,243,402
5883,20/11/2020,61,403
5884,20/11/2020,130,412
5885,20/11/2020,273,419
5886,20/11/2020,262,421
5887,20/11/2020,388,429
5888,20/11/2020,284,430
5889,20/11/2020,38,373
5890,20/11/2020,359,442
5891,21/11/2020,6,454
5892,21/11/2020,272,462
5893,21/11/2020,288,493
5894,21/11/2020,283,10
5895,21/11/2020,99,19
5896,21/11/2020,292,49
5897,21/11/2020,82,347
5898,21/11/2020,373,52
5899,21/11/2020,205,59
5900,21/11/2020,274,65
5901,21/11/2020,182,71
5902,21/11/2020,319,72
5903,21/11/2020,139,74
5904,21/11/2020,305,83
5905,21/11/2020,131,92
5906,21/11/2020,254,122
5907,21/11/2020,39,347
5908,21/11/2020,181,137
5909,21/11/2020,265,373
5910,22/11/2020,169,158
5911,22/11/2020,136,171
5912,22/11/2020,87,175
5913,22/11/2020,246,188
5914,22/11/2020,54,197
5915,22/11/2020,250,207
5916,22/11/2020,394,210
5917,22/11/2020,121,214
2076,23/04/2020,216,217
2077,23/04/2020,130,228
2078,23/04/2020,124,229
2079,23/04/2020,204,241
2080,23/04/2020,104,243
2081,23/04/2020,150,248
2082,23/04/2020,140,256
2083,23/04/2020,388,260
2084,23/04/2020,121,373
2085,23/04/2020,327,279
2086,23/04/2020,170,291
2087,23/04/2020,215,295
2088,23/04/2020,391,298
2089,23/04/2020,270,207
2090,23/04/2020,288,310
2091,24/04/2020,209,279
2092,24/04/2020,240,326
2093,24/04/2020,8,347
2094,24/04/2020,289,348
2095,24/04/2020,387,363
2096,24/04/2020,18,493
2097,24/04/2020,71,373
2098,24/04/2020,179,392
2099,24/04/2020,108,398
2100,24/04/2020,52,402
2101,24/04/2020,102,403
2102,24/04/2020,190,412
2103,24/04/2020,43,419
2104,24/04/2020,328,421
2105,24/04/2020,386,429
2106,24/04/2020,323,430
2107,24/04/2020,270,442
2108,24/04/2020,89,454
2109,24/04/2020,314,462
2110,25/04/2020,207,493
2111,25/04/2020,99,10
2112,25/04/2020,162,19
2113,25/04/2020,162,49
2114,25/04/2020,93,52
2115,25/04/2020,14,59
2116,25/04/2020,13,207
2117,25/04/2020,203,65
2118,25/04/2020,170,260
2119,25/04/2020,145,71
2120,25/04/2020,324,72
2121,25/04/2020,337,74
2122,25/04/2020,201,83
2123,25/04/2020,67,92
2124,25/04/2020,294,122
2125,25/04/2020,253,137
2126,25/04/2020,288,122
2127,25/04/2020,316,158
2128,25/04/2020,64,171
2129,26/04/2020,111,175
2130,26/04/2020,365,188
2131,26/04/2020,39,197
2132,26/04/2020,277,207
2133,26/04/2020,151,210
2134,26/04/2020,13,214
2135,26/04/2020,366,217
2136,26/04/2020,348,228
2137,26/04/2020,26,229
2138,26/04/2020,195,241
2139,26/04/2020,300,243
2140,26/04/2020,268,248
2141,26/04/2020,260,256
2142,26/04/2020,125,260
2143,26/04/2020,346,279
2144,26/04/2020,334,291
2145,26/04/2020,236,295
2146,26/04/2020,57,298
2147,26/04/2020,251,310
2148,27/04/2020,399,326
2149,27/04/2020,297,347
2150,27/04/2020,400,348
2151,27/04/2020,78,363
2152,27/04/2020,249,373
2153,27/04/2020,386,392
2154,27/04/2020,358,398
2155,27/04/2020,202,402
2156,27/04/2020,307,403
2157,27/04/2020,3,412
2158,27/04/2020,91,419
2159,27/04/2020,229,421
2160,27/04/2020,261,429
2161,27/04/2020,286,402
2162,27/04/2020,13,430
2163,27/04/2020,46,442
2164,27/04/2020,12,454
2165,27/04/2020,224,462
2166,27/04/2020,397,493
2167,28/04/2020,187,10
2168,28/04/2020,156,158
2169,28/04/2020,185,19
2170,28/04/2020,125,49
2171,28/04/2020,334,52
2172,28/04/2020,386,59
2173,28/04/2020,380,65
2174,28/04/2020,142,71
2175,28/04/2020,336,72
2176,28/04/2020,215,74
2177,28/04/2020,244,83
2178,28/04/2020,57,454
2179,28/04/2020,153,92
2180,28/04/2020,34,122
2181,28/04/2020,345,137
2182,28/04/2020,249,158
2183,28/04/2020,330,171
2184,28/04/2020,84,175
2185,28/04/2020,17,188
2186,29/04/2020,311,197
2187,29/04/2020,193,207
2188,29/04/2020,163,210
2189,29/04/2020,319,214
2190,29/04/2020,214,217
2191,29/04/2020,169,228
2192,29/04/2020,51,229
2193,29/04/2020,320,241
2194,29/04/2020,197,243
2195,29/04/2020,231,248
2196,29/04/2020,262,256
2197,29/04/2020,305,260
2198,29/04/2020,182,279
2199,29/04/2020,74,291
2200,29/04/2020,324,295
2201,29/04/2020,311,298
2202,29/04/2020,314,442
2203,29/04/2020,202,310
2204,29/04/2020,176,326
2205,01/05/2020,382,347
2206,01/05/2020,223,348
2207,01/05/2020,361,363
2208,01/05/2020,301,373
2209,01/05/2020,159,392
2210,01/05/2020,220,398
2211,01/05/2020,73,402
2212,01/05/2020,176,403
2213,01/05/2020,182,279
2214,01/05/2020,5,412
2215,01/05/2020,118,419
2216,01/05/2020,250,421
2217,01/05/2020,126,429
2218,01/05/2020,112,430
2219,01/05/2020,120,442
2220,01/05/2020,244,454
2221,01/05/2020,361,462
2222,01/05/2020,69,493
2223,01/05/2020,277,10
2224,02/05/2020,180,19
2225,02/05/2020,35,49
2226,02/05/2020,95,52
2227,02/05/2020,1,59
2228,02/05/2020,136,65
2229,02/05/2020,81,71
2230,02/05/2020,307,72
2231,02/05/2020,292,74
2232,02/05/2020,319,83
2233,02/05/2020,352,92
2234,02/05/2020,264,122
2235,02/05/2020,234,137
2236,02/05/2020,268,158
2237,02/05/2020,79,171
2238,02/05/2020,31,175
2239,02/05/2020,13,188
2240,02/05/2020,386,197
2241,02/05/2020,55,207
2242,02/05/2020,372,72
2243,03/05/2020,68,210
2244,03/05/2020,184,214
2245,03/05/2020,143,217
2246,03/05/2020,57,228
2247,03/05/2020,359,229
2248,03/05/2020,67,241
2249,03/05/2020,112,243
2250,03/05/2020,311,398
2251,03/05/2020,162,248
2252,03/05/2020,232,256
2253,03/05/2020,190,260
2254,03/05/2020,371,279
2255,03/05/2020,395,197
2256,03/05/2020,294,291
2257,03/05/2020,155,295
2258,03/05/2020,182,298
2259,03/05/2020,59,310
2260,03/05/2020,42,326
2261,03/05/2020,138,347
2262,04/05/2020,209,348
2263,04/05/2020,10,363
2264,04/05/2020,113,373
2265,04/05/2020,357,392
2266,04/05/2020,375,59
2267,04/05/2020,57,398
2268,04/05/2020,198,402
2269,04/05/2020,180,403
2270,04/05/2020,130,65
2271,04/05/2020,183,412
2272,04/05/2020,364,419
2273,04/05/2020,104,421
2274,04/05/2020,38,429
2275,04/05/2020,290,430
2276,04/05/2020,314,442
2277,04/05/2020,265,59
2278,04/05/2020,94,74
2279,04/05/2020,69,454
2280,04/05/2020,155,462
2281,05/05/2020,273,348
2282,05/05/2020,359,493
2283,05/05/2020,199,10
2284,05/05/2020,310,19
2285,05/05/2020,366,49
2286,05/05/2020,332,52
2287,05/05/2020,66,59
2288,05/05/2020,136,65
2289,05/05/2020,302,71
2290,05/05/2020,235,72
2291,05/05/2020,9,74
2292,05/05/2020,85,83
2293,05/05/2020,359,92
2294,05/05/2020,227,122
2295,05/05/2020,93,137
2296,05/05/2020,175,158
2297,05/05/2020,73,171
2298,05/05/2020,349,175
2299,05/05/2020,202,19
2300,06/05/2020,395,188
2301,06/05/2020,297,197
2302,06/05/2020,383,207
2303,06/05/2020,264,210
2304,06/05/2020,232,214
2305,06/05/2020,180,217
2306,06/05/2020,46,228
2307,06/05/2020,194,229
2308,06/05/2020,123,241
2309,06/05/2020,283,243
2310,06/05/2020,304,248
2311,06/05/2020,366,256
2312,06/05/2020,34,260
2313,06/05/2020,206,279
2314,06/05/2020,209,291
2315,06/05/2020,210,295
2316,06/05/2020,360,298
2317,06/05/2020,350,310
2318,06/05/2020,68,326
2319,07/05/2020,130,347
2320,07/05/2020,353,348
2321,07/05/2020,200,363
2322,07/05/2020,129,373
2323,07/05/2020,356,392
2324,07/05/2020,75,398
2325,07/05/2020,332,402
2326,07/05/2020,1,122
2327,07/05/2020,308,403
2328,07/05/2020,276,412
2329,07/05/2020,149,419
2330,07/05/2020,387,347
2331,07/05/2020,98,260
2332,07/05/2020,193,421
2333,07/05/2020,138,429
2334,07/05/2020,354,430
2335,07/05/2020,147,442
2336,07/05/2020,83,454
2337,07/05/2020,255,462
2338,08/05/2020,121,493
2339,08/05/2020,135,214
2340,08/05/2020,70,59
2341,08/05/2020,32,10
2342,08/05/2020,176,19
2343,08/05/2020,67,49
2344,08/05/2020,124,52
2345,08/05/2020,11,59
2346,08/05/2020,310,65
2347,08/05/2020,273,326
2348,08/05/2020,365,71
2349,08/05/2020,103,72
2350,08/05/2020,190,74
2351,08/05/2020,330,83
2352,08/05/2020,88,295
2353,08/05/2020,71,92
2354,08/05/2020,242,122
2355,08/05/2020,104,137
2356,08/05/2020,318,158
2357,09/05/2020,141,171
2358,09/05/2020,68,175
2359,09/05/2020,123,188
2360,09/05/2020,284,197
2361,09/05/2020,132,207
2362,09/05/2020,390,210
2363,09/05/2020,74,214
2364,09/05/2020,225,462
2365,09/05/2020,316,493
2366,09/05/2020,106,217
2367,09/05/2020,224,228
2368,09/05/2020,114,229
2369,09/05/2020,3,241
2370,09/05/2020,90,243
2371,09/05/2020,166,248
2372,09/05/2020,311,256
2373,09/05/2020,248,260
2374,09/05/2020,99,279
2375,09/05/2020,87,291
2376,10/05/2020,144,295
2377,10/05/2020,284,298
2378,10/05/2020,15,310
2379,10/05/2020,169,326
2380,10/05/2020,7,347
2381,10/05/2020,84,348
2382,10/05/2020,213,363
2383,10/05/2020,107,373
2384,10/05/2020,187,392
2385,10/05/2020,239,398
2386,10/05/2020,248,402
2387,10/05/2020,357,403
2388,10/05/2020,22,412
2389,10/05/2020,373,419
2390,10/05/2020,268,421
2391,10/05/2020,303,429
2392,10/05/2020,171,430
2393,10/05/2020,71,442
2394,10/05/2020,359,363
2395,11/05/2020,160,454
2396,11/05/2020,23,462
2397,11/05/2020,341,493
2398,11/05/2020,204,10
2399,11/05/2020,187,19
2400,11/05/2020,218,430
2401,11/05/2020,397,210
2402,11/05/2020,278,49
2403,11/05/2020,42,52
2404,11/05/2020,304,59
2405,11/05/2020,167,65
2406,11/05/2020,161,71
2407,11/05/2020,245,49
2408,11/05/2020,315,72
2409,11/05/2020,125,74
2410,11/05/2020,374,83
2411,11/05/2020,177,295
2412,11/05/2020,268,92
2413,11/05/2020,55,122
2414,12/05/2020,152,137
2415,12/05/2020,204,158
2416,12/05/2020,395,171
2417,12/05/2020,327,175
2418,12/05/2020,325,188
2419,12/05/2020,320,197
2420,12/05/2020,94,207
2421,12/05/2020,112,210
2422,12/05/2020,140,214
2423,12/05/2020,117,19
2424,12/05/2020,6,217
2425,12/05/2020,113,228
2426,12/05/2020,395,229
2427,12/05/2020,84,241
2428,12/05/2020,18,243
2429,12/05/2020,223,248
2430,12/05/2020,111,256
2431,12/05/2020,228,260
2432,12/05/2020,390,279
2433,13/05/2020,109,291
2434,13/05/2020,312,295
2435,13/05/2020,18,298
2436,13/05/2020,7,310
2437,13/05/2020,323,326
2438,13/05/2020,151,347
2439,13/05/2020,56,348
2440,13/05/2020,156,363
2441,13/05/2020,331,373
2442,13/05/2020,139,392
2443,13/05/2020,275,398
2444,13/05/2020,231,402
2445,13/05/2020,275,188
2446,13/05/2020,118,403
2447,13/05/2020,262,260
2448,13/05/2020,156,412
2449,13/05/2020,57,419
2450,13/05/2020,348,421
2451,13/05/2020,96,429
2452,14/05/2020,341,430
2453,14/05/2020,144,19
2454,14/05/2020,121,442
2455,14/05/2020,130,454
2456,14/05/2020,359,462
2457,14/05/2020,107,493
2458,14/05/2020,301,10
2459,14/05/2020,77,19
2460,14/05/2020,344,49
2461,14/05/2020,72,52
2462,14/05/2020,190,59
2463,14/05/2020,238,65
2464,14/05/2020,326,71
2465,14/05/2020,313,72
2466,14/05/2020,319,74
2467,14/05/2020,47,83
2468,14/05/2020,276,92
2469,14/05/2020,153,122
2470,14/05/2020,357,137
2471,15/05/2020,337,158
2472,15/05/2020,88,171
2473,15/05/2020,200,175
2474,15/05/2020,160,188
2475,15/05/2020,144,197
2476,15/05/2020,278,207
2477,15/05/2020,306,210
2478,15/05/2020,326,214
2479,15/05/2020,22,217
2480,15/05/2020,216,228
2481,15/05/2020,53,229
2482,15/05/2020,294,241
2483,15/05/2020,291,243
2484,15/05/2020,272,248
2485,15/05/2020,156,412
2486,15/05/2020,350,256
2487,15/05/2020,209,260
2488,15/05/2020,299,279
2489,15/05/2020,400,291
2490,16/05/2020,376,295
2491,16/05/2020,67,298
2492,16/05/2020,34,310
2493,16/05/2020,100,326
2494,16/05/2020,106,347
2495,16/05/2020,209,348
2496,16/05/2020,221,363
2497,16/05/2020,282,373
2498,16/05/2020,123,392
2499,16/05/2020,183,398
2500,16/05/2020,70,402
2501,16/05/2020,392,403
2502,16/05/2020,369,412
2503,16/05/2020,6,419
2504,16/05/2020,230,421
2505,16/05/2020,330,429
2506,16/05/2020,189,430
2507,16/05/2020,363,442
2508,16/05/2020,92,454
2509,17/05/2020,209,462
2510,17/05/2020,290,493
2511,17/05/2020,127,10
2512,17/05/2020,219,19
2513,17/05/2020,238,49
2514,17/05/2020,238,52
2515,17/05/2020,8,59
2516,17/05/2020,293,65
2517,17/05/2020,331,71
2518,17/05/2020,267,392
2519,17/05/2020,321,72
2520,17/05/2020,198,74
2521,17/05/2020,241,83
2522,17/05/2020,222,92
2523,17/05/2020,83,122
2524,17/05/2020,218,137
2525,17/05/2020,217,158
2526,17/05/2020,22,171
2527,17/05/2020,234,175
2528,18/05/2020,369,188
2529,18/05/2020,189,197
2530,18/05/2020,52,207
2531,18/05/2020,182,210
2532,18/05/2020,45,214
2533,18/05/2020,276,217
2534,18/05/2020,276,228
2535,18/05/2020,79,229
2536,18/05/2020,2,241
2537,18/05/2020,219,243
2538,18/05/2020,77,248
2539,18/05/2020,10,137
2540,18/05/2020,256,256
2541,18/05/2020,143,260
2542,18/05/2020,24,279
2543,18/05/2020,119,291
2544,18/05/2020,310,295
2545,18/05/2020,235,298
2546,18/05/2020,358,310
2547,19/05/2020,53,326
2548,19/05/2020,112,347
2549,19/05/2020,157,348
2550,19/05/2020,210,363
2551,19/05/2020,134,373
2552,19/05/2020,124,392
2553,19/05/2020,178,398
2554,19/05/2020,340,402
2555,19/05/2020,256,403
2556,19/05/2020,131,412
2557,19/05/2020,34,419
2558,19/05/2020,201,421
2559,19/05/2020,103,429
2560,19/05/2020,365,430
2561,19/05/2020,307,442
2562,19/05/2020,131,454
2563,19/05/2020,298,462
2564,19/05/2020,160,493
2565,19/05/2020,340,10
2566,20/05/2020,265,19
2567,20/05/2020,73,49
2568,20/05/2020,125,52
2569,20/05/2020,266,59
2570,20/05/2020,175,65
2571,20/05/2020,265,71
2572,20/05/2020,251,72
2573,20/05/2020,369,74
2574,20/05/2020,40,83
2575,20/05/2020,38,92
2576,20/05/2020,335,122
2577,20/05/2020,167,137
2578,20/05/2020,128,493
2579,20/05/2020,128,158
2580,20/05/2020,336,171
2581,20/05/2020,18,175
2582,20/05/2020,217,188
2583,20/05/2020,213,197
2584,20/05/2020,248,207
2585,21/05/2020,59,210
2586,21/05/2020,131,214
2587,21/05/2020,14,92
2588,21/05/2020,304,171
2589,21/05/2020,60,217
2590,21/05/2020,208,228
2591,21/05/2020,108,398
2592,21/05/2020,305,229
2593,21/05/2020,208,241
2594,21/05/2020,87,243
2595,21/05/2020,84,248
2596,21/05/2020,70,256
2597,21/05/2020,19,260
2598,21/05/2020,225,279
2599,21/05/2020,4,291
2600,21/05/2020,217,295
2601,21/05/2020,168,298
2602,21/05/2020,135,310
2603,21/05/2020,8,326
2604,22/05/2020,59,347
2605,22/05/2020,48,348
2606,22/05/2020,153,363
2607,22/05/2020,28,72
2608,22/05/2020,238,373
2609,22/05/2020,256,392
2610,22/05/2020,326,298
2611,22/05/2020,38,398
2612,22/05/2020,73,402
2613,22/05/2020,400,403
2614,22/05/2020,27,412
2615,22/05/2020,26,419
2616,22/05/2020,39,421
2617,22/05/2020,232,429
2618,22/05/2020,297,430
2619,22/05/2020,86,243
2620,22/05/2020,169,442
2621,22/05/2020,107,454
2622,22/05/2020,106,462
2623,23/05/2020,242,493
2624,23/05/2020,382,10
2625,23/05/2020,367,19
2626,23/05/2020,146,49
2627,23/05/2020,395,52
2628,23/05/2020,335,256
2629,23/05/2020,50,59
2630,23/05/2020,145,65
2631,23/05/2020,390,71
2632,23/05/2020,400,72
2633,23/05/2020,123,74
2634,23/05/2020,107,83
2635,23/05/2020,217,92
2636,23/05/2020,165,412
2637,23/05/2020,40,122
2638,23/05/2020,277,137
2639,23/05/2020,329,158
2640,23/05/2020,64,171
2641,23/05/2020,27,175
2642,24/05/2020,227,188
2643,24/05/2020,89,197
2644,24/05/2020,130,207
2645,24/05/2020,289,210
2646,24/05/2020,280,214
2647,24/05/2020,340,217
2648,24/05/2020,268,228
2649,24/05/2020,344,229
2650,24/05/2020,38,241
2651,24/05/2020,103,243
2652,24/05/2020,60,248
2653,24/05/2020,84,256
2654,24/05/2020,58,363
2655,24/05/2020,197,260
2656,24/05/2020,93,442
2657,24/05/2020,155,279
2658,24/05/2020,234,291
2659,24/05/2020,186,295
2660,24/05/2020,11,298
2661,25/05/2020,68,310
2662,25/05/2020,114,326
2663,25/05/2020,248,347
2664,25/05/2020,92,348
2665,25/05/2020,30,363
2666,25/05/2020,343,373
2667,25/05/2020,373,392
2668,25/05/2020,349,398
2669,25/05/2020,106,402
2670,25/05/2020,24,403
2671,25/05/2020,84,412
2672,25/05/2020,358,419
2673,25/05/2020,302,421
2674,25/05/2020,8,429
2675,25/05/2020,283,430
2676,25/05/2020,215,442
2677,25/05/2020,369,454
2678,25/05/2020,113,462
2679,25/05/2020,20,493
2680,26/05/2020,204,10
2681,26/05/2020,145,19
2682,26/05/2020,257,49
2683,26/05/2020,192,52
2684,26/05/2020,8,59
2685,26/05/2020,4,65
2686,26/05/2020,329,71
2687,26/05/2020,163,72
2688,26/05/2020,232,74
2689,26/05/2020,247,83
2690,26/05/2020,377,10
2691,26/05/2020,110,92
2692,26/05/2020,256,122
2693,26/05/2020,208,137
2694,26/05/2020,321,158
2695,26/05/2020,293,171
2696,26/05/2020,14,175
2697,26/05/2020,286,188
2698,26/05/2020,394,197
2699,27/05/2020,54,207
2700,27/05/2020,94,210
2701,27/05/2020,107,217
2702,27/05/2020,309,214
2703,27/05/2020,135,217
2704,27/05/2020,166,228
2705,27/05/2020,4,229
2706,27/05/2020,345,241
2707,27/05/2020,326,243
2708,27/05/2020,134,248
2709,27/05/2020,228,256
2710,27/05/2020,365,260
2711,27/05/2020,34,279
2712,27/05/2020,17,291
2713,27/05/2020,281,295
2714,27/05/2020,353,298
2715,27/05/2020,184,310
2716,27/05/2020,146,326
2717,27/05/2020,375,243
2718,28/05/2020,82,347
2719,28/05/2020,33,348
2720,28/05/2020,93,363
2721,28/05/2020,215,373
2722,28/05/2020,301,392
2723,28/05/2020,122,398
2724,28/05/2020,327,402
2725,28/05/2020,306,210
2726,28/05/2020,253,403
2727,28/05/2020,143,412
2728,28/05/2020,186,419
2729,28/05/2020,190,421
2730,28/05/2020,311,429
2731,28/05/2020,139,430
2732,28/05/2020,183,442
2733,28/05/2020,2,454
2734,28/05/2020,146,462
2735,28/05/2020,222,493
2736,28/05/2020,230,10
2737,29/05/2020,156,19
2738,29/05/2020,14,49
2739,29/05/2020,21,52
2740,29/05/2020,196,59
2741,29/05/2020,349,65
2742,29/05/2020,375,71
2743,29/05/2020,250,72
2744,29/05/2020,378,74
2745,29/05/2020,302,83
2746,29/05/2020,228,92
2747,29/05/2020,8,122
2748,29/05/2020,306,137
2749,29/05/2020,210,158
2750,29/05/2020,180,171
2751,29/05/2020,199,175
2752,29/05/2020,273,188
2753,29/05/2020,132,197
2754,29/05/2020,233,207
2755,29/05/2020,276,210
2756,01/06/2020,382,74
2757,01/06/2020,297,214
2758,01/06/2020,300,217
2759,01/06/2020,315,228
2760,01/06/2020,328,229
2761,01/06/2020,339,241
2762,01/06/2020,245,243
2763,01/06/2020,9,248
2764,01/06/2020,298,256
2765,01/06/2020,253,260
2766,01/06/2020,247,279
2767,01/06/2020,189,291
2768,01/06/2020,198,295
2769,01/06/2020,281,298
2770,01/06/2020,291,310
2771,01/06/2020,73,326
2772,01/06/2020,8,347
2773,01/06/2020,120,348
2774,01/06/2020,381,419
2775,02/06/2020,232,363
2776,02/06/2020,56,373
2777,02/06/2020,254,392
2778,02/06/2020,284,398
2779,02/06/2020,93,402
2780,02/06/2020,21,403
2781,02/06/2020,217,412
2782,02/06/2020,388,419
2783,02/06/2020,352,421
2784,02/06/2020,265,429
2785,02/06/2020,171,229
2786,02/06/2020,99,430
2787,02/06/2020,327,442
2788,02/06/2020,278,454
2789,02/06/2020,218,462
2790,02/06/2020,151,493
2791,02/06/2020,225,10
2792,02/06/2020,260,19
2793,02/06/2020,232,49
2794,03/06/2020,48,59
2795,03/06/2020,341,52
2796,03/06/2020,222,59
2797,03/06/2020,220,65
2798,03/06/2020,227,71
2799,03/06/2020,376,72
2800,03/06/2020,214,74
2801,03/06/2020,2,83
2802,03/06/2020,152,92
2803,03/06/2020,86,122
2804,03/06/2020,77,137
2805,03/06/2020,224,158
2806,03/06/2020,323,171
2807,03/06/2020,49,175
2808,03/06/2020,321,188
2809,03/06/2020,287,197
2810,03/06/2020,221,207
2811,03/06/2020,168,210
2812,03/06/2020,124,214
2813,04/06/2020,9,217
2814,04/06/2020,169,228
2815,04/06/2020,284,229
2816,04/06/2020,65,462
2817,04/06/2020,206,419
2818,04/06/2020,325,241
2819,04/06/2020,128,243
2820,04/06/2020,372,52
2821,04/06/2020,203,92
2822,04/06/2020,394,412
2823,04/06/2020,191,248
2824,04/06/2020,300,256
2825,04/06/2020,267,260
2826,04/06/2020,70,279
2827,04/06/2020,317,291
2828,04/06/2020,236,462
2829,04/06/2020,163,295
2830,04/06/2020,200,298
2831,04/06/2020,26,310
2832,05/06/2020,122,326
2833,05/06/2020,243,347
2834,05/06/2020,274,348
2835,05/06/2020,164,363
2836,05/06/2020,211,421
2837,05/06/2020,249,373
2838,05/06/2020,239,392
2839,05/06/2020,268,72
2840,05/06/2020,142,398
2841,05/06/2020,248,402
2842,05/06/2020,241,403
2843,05/06/2020,63,412
2844,05/06/2020,346,419
2845,05/06/2020,94,421
2846,05/06/2020,287,429
2847,05/06/2020,287,430
2848,05/06/2020,168,442
2849,05/06/2020,208,454
2850,05/06/2020,237,462
2851,06/06/2020,35,493
2852,06/06/2020,322,10
2853,06/06/2020,88,19
2854,06/06/2020,117,49
2855,06/06/2020,229,52
