5121,09/10/2020,53,279
5122,09/10/2020,378,186
5123,09/10/2020,122,369
5124,09/10/2020,17,407
5125,09/10/2020,75,43
5126,09/10/2020,137,362
5127,09/10/2020,368,132
5128,09/10/2020,338,168
5129,09/10/2020,223,356
5130,09/10/2020,71,318
5131,10/10/2020,390,119
5132,10/10/2020,182,153
5133,10/10/2020,8,51
5134,10/10/2020,262,197
5135,10/10/2020,129,53
5136,10/10/2020,400,403
5137,10/10/2020,76,203
5138,10/10/2020,380,1
5139,10/10/2020,199,18
5140,10/10/2020,303,236
5141,10/10/2020,214,186
5142,10/10/2020,306,439
5143,10/10/2020,58,23
5144,10/10/2020,338,483
5145,10/10/2020,285,1
5146,10/10/2020,269,298
5147,10/10/2020,303,359
5148,10/10/2020,293,255
5149,10/10/2020,89,399
5150,11/10/2020,108,349
5151,11/10/2020,292,224
5152,11/10/2020,221,233
5153,11/10/2020,142,272
5154,11/10/2020,67,283
5155,11/10/2020,289,142
5156,11/10/2020,95,500
5157,11/10/2020,185,337
5158,11/10/2020,304,180
5159,11/10/2020,135,153
5160,11/10/2020,184,398
5161,11/10/2020,224,94
5162,11/10/2020,338,6
5163,11/10/2020,49,292
5164,11/10/2020,156,418
5165,11/10/2020,79,67
5166,11/10/2020,6,146
5167,11/10/2020,340,344
5168,11/10/2020,105,117
5169,12/10/2020,275,326
5170,12/10/2020,358,463
5171,12/10/2020,62,382
5172,12/10/2020,304,78
5173,12/10/2020,248,293
5174,12/10/2020,71,392
5175,12/10/2020,179,85
5176,12/10/2020,80,386
5177,12/10/2020,278,323
5178,12/10/2020,188,64
5179,12/10/2020,64,344
5180,12/10/2020,221,147
5181,12/10/2020,349,74
5182,12/10/2020,384,461
5183,12/10/2020,120,138
5184,12/10/2020,98,32
5185,12/10/2020,331,154
5186,12/10/2020,353,103
5187,12/10/2020,124,198
5188,13/10/2020,321,354
5189,13/10/2020,290,46
5190,13/10/2020,326,265
5191,13/10/2020,101,454
5192,13/10/2020,114,178
5193,13/10/2020,121,323
5194,13/10/2020,310,227
5195,13/10/2020,119,260
5196,13/10/2020,221,458
5197,13/10/2020,106,137
5198,13/10/2020,54,52
5199,13/10/2020,208,399
5200,13/10/2020,127,212
5201,13/10/2020,398,488
5202,13/10/2020,133,401
5203,13/10/2020,9,371
5204,13/10/2020,19,220
5205,13/10/2020,232,286
5206,13/10/2020,171,374
5207,14/10/2020,144,464
5208,14/10/2020,254,260
5209,14/10/2020,55,177
5210,14/10/2020,177,382
5211,14/10/2020,113,106
5212,14/10/2020,368,371
5213,14/10/2020,184,165
5214,14/10/2020,208,58
5215,14/10/2020,312,492
5216,14/10/2020,2,149
5217,14/10/2020,395,7
5218,14/10/2020,361,185
5219,14/10/2020,183,1
5220,14/10/2020,152,78
5221,14/10/2020,26,394
5222,14/10/2020,290,173
5223,14/10/2020,82,390
5224,14/10/2020,348,380
5225,14/10/2020,213,408
5226,15/10/2020,241,51
5227,15/10/2020,78,268
5228,15/10/2020,158,415
5229,15/10/2020,251,264
5230,15/10/2020,19,1
5231,15/10/2020,72,353
5232,15/10/2020,211,94
5233,15/10/2020,70,334
5234,15/10/2020,281,417
5235,15/10/2020,43,11
5236,15/10/2020,355,334
5237,15/10/2020,53,450
5238,15/10/2020,146,2
5239,15/10/2020,20,77
5240,15/10/2020,128,41
5241,15/10/2020,163,488
5242,15/10/2020,336,386
5243,15/10/2020,178,452
5244,15/10/2020,366,128
5245,16/10/2020,4,236
5246,16/10/2020,244,286
5247,16/10/2020,260,486
5248,16/10/2020,327,53
5249,16/10/2020,205,38
5250,16/10/2020,119,192
5251,16/10/2020,319,142
5252,16/10/2020,345,405
5253,16/10/2020,327,228
5254,16/10/2020,385,82
5255,16/10/2020,395,441
5256,16/10/2020,6,6
5257,16/10/2020,99,334
5258,16/10/2020,79,173
5259,16/10/2020,307,186
5260,16/10/2020,250,54
5261,16/10/2020,373,77
5262,16/10/2020,17,203
5263,16/10/2020,376,467
5264,17/10/2020,202,293
5265,17/10/2020,212,132
5266,17/10/2020,280,237
5267,17/10/2020,270,456
5268,17/10/2020,320,214
5269,17/10/2020,95,196
5270,17/10/2020,34,18
5271,17/10/2020,374,467
5272,17/10/2020,274,292
5273,17/10/2020,51,308
5274,17/10/2020,67,332
5275,17/10/2020,90,315
5276,17/10/2020,348,246
5277,17/10/2020,320,478
5278,17/10/2020,56,420
5279,17/10/2020,255,443
5280,17/10/2020,370,336
5281,17/10/2020,135,78
5282,17/10/2020,151,413
5283,18/10/2020,87,334
5284,18/10/2020,158,194
5285,18/10/2020,231,19
5286,18/10/2020,100,297
5287,18/10/2020,256,212
5288,18/10/2020,307,179
5289,18/10/2020,276,216
5290,18/10/2020,278,414
5291,18/10/2020,84,9
5292,18/10/2020,80,264
5293,18/10/2020,35,328
5294,18/10/2020,259,493
5295,18/10/2020,61,129
5296,18/10/2020,44,465
5297,18/10/2020,248,278
5298,18/10/2020,103,212
5299,18/10/2020,92,481
5300,18/10/2020,221,284
5301,18/10/2020,43,57
5302,19/10/2020,373,288
5303,19/10/2020,272,301
5304,19/10/2020,160,200
5305,19/10/2020,66,311
5306,19/10/2020,71,103
5307,19/10/2020,178,254
5308,19/10/2020,146,177
5309,19/10/2020,142,209
5310,19/10/2020,107,358
5311,19/10/2020,290,312
5312,19/10/2020,323,217
5313,19/10/2020,258,83
5314,19/10/2020,286,261
5315,19/10/2020,340,417
5316,19/10/2020,149,431
5317,19/10/2020,71,365
5318,19/10/2020,223,246
5319,19/10/2020,183,433
5320,19/10/2020,171,148
5321,20/10/2020,142,291
5322,20/10/2020,187,217
5323,20/10/2020,389,359
5324,20/10/2020,129,61
5325,20/10/2020,96,397
5326,20/10/2020,260,333
5327,20/10/2020,168,348
5328,20/10/2020,183,391
5329,20/10/2020,102,288
5330,20/10/2020,229,318
5331,20/10/2020,216,488
5332,20/10/2020,66,89
5333,20/10/2020,84,193
5334,20/10/2020,203,305
5335,20/10/2020,82,372
5336,20/10/2020,158,76
5337,20/10/2020,258,298
5338,20/10/2020,349,206
5339,20/10/2020,70,452
5340,21/10/2020,93,500
5341,21/10/2020,182,368
5342,21/10/2020,161,121
5343,21/10/2020,55,166
5344,21/10/2020,84,39
5345,21/10/2020,347,135
5346,21/10/2020,47,275
5347,21/10/2020,34,356
5348,21/10/2020,175,222
5349,21/10/2020,284,487
5350,21/10/2020,44,484
5351,21/10/2020,392,458
5352,21/10/2020,219,290
5353,21/10/2020,396,422
5354,21/10/2020,59,152
5355,21/10/2020,301,481
5356,21/10/2020,181,86
5357,21/10/2020,317,287
5358,21/10/2020,34,307
5359,22/10/2020,240,262
5360,22/10/2020,364,476
5361,22/10/2020,195,309
5362,22/10/2020,33,157
5363,22/10/2020,244,5
5364,22/10/2020,361,300
5365,22/10/2020,104,389
5366,22/10/2020,261,184
5367,22/10/2020,269,97
5368,22/10/2020,336,357
5369,22/10/2020,373,195
5370,22/10/2020,202,273
5371,22/10/2020,296,216
5372,22/10/2020,220,417
5373,22/10/2020,49,21
5374,22/10/2020,82,359
5375,22/10/2020,144,205
5376,22/10/2020,45,271
5377,22/10/2020,275,441
5378,23/10/2020,262,119
5379,23/10/2020,223,239
5380,23/10/2020,192,303
5381,23/10/2020,206,235
5382,23/10/2020,150,190
5383,23/10/2020,400,268
5384,23/10/2020,370,102
5385,23/10/2020,235,96
5386,23/10/2020,244,415
5387,23/10/2020,199,246
5388,23/10/2020,117,102
5389,23/10/2020,157,127
5390,23/10/2020,93,126
5391,23/10/2020,319,132
5392,23/10/2020,31,252
5393,23/10/2020,251,108
5394,23/10/2020,191,453
5395,23/10/2020,281,182
5396,23/10/2020,115,215
5397,24/10/2020,87,55
5398,24/10/2020,188,168
5399,24/10/2020,202,19
5400,24/10/2020,65,106
5401,24/10/2020,260,50
5402,24/10/2020,232,62
5403,24/10/2020,285,480
5404,24/10/2020,261,256
5405,24/10/2020,254,359
5406,24/10/2020,234,343
5407,24/10/2020,47,252
5408,24/10/2020,303,5
5409,24/10/2020,15,332
5410,24/10/2020,257,81
5411,24/10/2020,60,280
5412,24/10/2020,260,31
5413,24/10/2020,71,78
5414,24/10/2020,31,169
5415,24/10/2020,224,468
5416,25/10/2020,244,210
5417,25/10/2020,158,426
5418,25/10/2020,394,326
5419,25/10/2020,162,149
5420,25/10/2020,321,1
5421,25/10/2020,379,169
5422,25/10/2020,253,126
5423,25/10/2020,145,343
5424,25/10/2020,329,374
5425,25/10/2020,93,81
5426,25/10/2020,280,58
5427,25/10/2020,132,298
5428,25/10/2020,35,254
5429,25/10/2020,118,226
5430,25/10/2020,120,124
5431,25/10/2020,146,305
5432,25/10/2020,14,10
5433,25/10/2020,268,40
5434,25/10/2020,339,455
5435,26/10/2020,368,302
5436,26/10/2020,48,469
5437,26/10/2020,207,199
5438,26/10/2020,280,473
5439,26/10/2020,157,255
5440,26/10/2020,253,460
5441,26/10/2020,41,265
5442,26/10/2020,258,74
5443,26/10/2020,1,320
5444,26/10/2020,134,392
5445,26/10/2020,216,115
5446,26/10/2020,76,349
5447,26/10/2020,380,288
5448,26/10/2020,362,362
5449,26/10/2020,362,151
5450,26/10/2020,259,328
5451,26/10/2020,371,311
5452,26/10/2020,74,298
5453,26/10/2020,243,292
5454,27/10/2020,26,266
5455,27/10/2020,362,408
5456,27/10/2020,103,123
5457,27/10/2020,45,245
5458,27/10/2020,375,449
5459,27/10/2020,101,253
5460,27/10/2020,128,463
5461,27/10/2020,385,60
5462,27/10/2020,298,42
5463,27/10/2020,69,247
5464,27/10/2020,155,380
5465,27/10/2020,43,465
5466,27/10/2020,125,459
5467,27/10/2020,172,365
5468,27/10/2020,313,134
5469,27/10/2020,220,481
5470,27/10/2020,383,270
5471,27/10/2020,166,290
5472,27/10/2020,188,479
5473,28/10/2020,124,322
5474,28/10/2020,191,138
5475,28/10/2020,199,323
5476,28/10/2020,73,493
5477,28/10/2020,276,68
5478,28/10/2020,372,285
5479,28/10/2020,286,83
5480,28/10/2020,142,435
5481,28/10/2020,345,133
5482,28/10/2020,91,493
5483,28/10/2020,303,477
5484,28/10/2020,359,132
5485,28/10/2020,308,499
5486,28/10/2020,226,132
5487,28/10/2020,110,461
5488,28/10/2020,298,404
5489,28/10/2020,128,245
5490,28/10/2020,252,226
5491,28/10/2020,192,75
5492,29/10/2020,102,15
5493,29/10/2020,372,343
5494,29/10/2020,260,40
5495,29/10/2020,37,264
5496,29/10/2020,155,154
5497,29/10/2020,134,250
5498,29/10/2020,91,207
5499,29/10/2020,228,478
5500,29/10/2020,288,453
5501,29/10/2020,303,272
5502,29/10/2020,9,383
5503,29/10/2020,264,53
5504,29/10/2020,105,31
5505,29/10/2020,139,208
5506,29/10/2020,83,435
5507,29/10/2020,109,377
5508,29/10/2020,33,69
5509,29/10/2020,386,284
5510,29/10/2020,308,155
5511,01/11/2020,258,332
5512,01/11/2020,306,426
5513,01/11/2020,107,359
5514,01/11/2020,241,14
5515,01/11/2020,339,19
5516,01/11/2020,258,268
5517,01/11/2020,35,420
5518,01/11/2020,167,436
5519,01/11/2020,231,265
5520,01/11/2020,360,249
5521,01/11/2020,67,350
5522,01/11/2020,189,116
5523,01/11/2020,109,416
5524,01/11/2020,164,205
5525,01/11/2020,65,484
5526,01/11/2020,43,360
5527,01/11/2020,217,397
5528,01/11/2020,187,394
5529,01/11/2020,390,446
5530,02/11/2020,38,456
5531,02/11/2020,364,72
5532,02/11/2020,107,255
5533,02/11/2020,166,261
5534,02/11/2020,319,86
5535,02/11/2020,344,369
5536,02/11/2020,98,208
5537,02/11/2020,58,255
5538,02/11/2020,59,255
5539,02/11/2020,84,198
5540,02/11/2020,74,479
5541,02/11/2020,383,234
5542,02/11/2020,174,265
5543,02/11/2020,313,141
5544,02/11/2020,72,461
5545,02/11/2020,143,443
5546,02/11/2020,360,211
5547,02/11/2020,158,431
5548,02/11/2020,155,98
5549,03/11/2020,186,307
5550,03/11/2020,62,11
5551,03/11/2020,68,206
5552,03/11/2020,233,313
5553,03/11/2020,85,454
5554,03/11/2020,161,469
5555,03/11/2020,57,52
5556,03/11/2020,222,456
5557,03/11/2020,348,18
5558,03/11/2020,188,367
5559,03/11/2020,76,314
5560,03/11/2020,118,286
5561,03/11/2020,358,228
5562,03/11/2020,267,88
5563,03/11/2020,110,207
5564,03/11/2020,1,491
5565,03/11/2020,20,265
5566,03/11/2020,178,275
5567,03/11/2020,398,188
5568,04/11/2020,361,229
5569,04/11/2020,354,420
5570,04/11/2020,346,11
5571,04/11/2020,181,125
5572,04/11/2020,350,207
5573,04/11/2020,201,17
5574,04/11/2020,357,43
5575,04/11/2020,168,240
5576,04/11/2020,361,288
5577,04/11/2020,254,122
5578,04/11/2020,200,30
5579,04/11/2020,339,334
5580,04/11/2020,130,136
5581,04/11/2020,20,38
5582,04/11/2020,226,319
5583,04/11/2020,262,295
5584,04/11/2020,361,377
5585,04/11/2020,103,76
5586,04/11/2020,244,262
5587,05/11/2020,340,385
5588,05/11/2020,282,312
5589,05/11/2020,209,105
5590,05/11/2020,133,54
5591,05/11/2020,381,308
5592,05/11/2020,320,143
5593,05/11/2020,85,395
5594,05/11/2020,380,111
5595,05/11/2020,295,65
5596,05/11/2020,304,240
5597,05/11/2020,175,225
5598,05/11/2020,149,473
5599,05/11/2020,118,81
5600,05/11/2020,391,437
5601,05/11/2020,400,285
5602,05/11/2020,69,241
5603,05/11/2020,151,121
5604,05/11/2020,321,360
5605,05/11/2020,276,354
5606,06/11/2020,147,44
5607,06/11/2020,39,483
5608,06/11/2020,193,284
5609,06/11/2020,336,260
5610,06/11/2020,11,40
5611,06/11/2020,361,474
5612,06/11/2020,367,21
5613,06/11/2020,99,118
5614,06/11/2020,271,446
5615,06/11/2020,355,168
5616,06/11/2020,90,347
5617,06/11/2020,146,360
5618,06/11/2020,215,96
5619,06/11/2020,162,442
5620,06/11/2020,53,447
5621,06/11/2020,332,30
5622,06/11/2020,216,38
5623,06/11/2020,398,296
5624,06/11/2020,62,402
5625,07/11/2020,122,374
5626,07/11/2020,77,157
5627,07/11/2020,249,455
5628,07/11/2020,246,204
5629,07/11/2020,242,207
5630,07/11/2020,97,330
5631,07/11/2020,95,249
5632,07/11/2020,181,301
5633,07/11/2020,70,56
5634,07/11/2020,56,109
5635,07/11/2020,251,277
5636,07/11/2020,344,174
5637,07/11/2020,343,93
5638,07/11/2020,133,446
5639,07/11/2020,244,351
5640,07/11/2020,288,446
5641,07/11/2020,388,343
5642,07/11/2020,145,436
5643,07/11/2020,204,222
5644,08/11/2020,348,20
5645,08/11/2020,282,175
5646,08/11/2020,312,101
5647,08/11/2020,389,87
5648,08/11/2020,66,253
5649,08/11/2020,336,75
5650,08/11/2020,349,196
5651,08/11/2020,28,375
5652,08/11/2020,142,155
5653,08/11/2020,304,201
5654,08/11/2020,75,60
5655,08/11/2020,294,321
5656,08/11/2020,314,124
5657,08/11/2020,314,215
5658,08/11/2020,360,484
5659,08/11/2020,201,310
5660,08/11/2020,361,211
5661,08/11/2020,331,401
5662,08/11/2020,385,117
5663,09/11/2020,221,15
5664,09/11/2020,227,414
5665,09/11/2020,137,64
5666,09/11/2020,32,404
5667,09/11/2020,34,307
5668,09/11/2020,75,8
5669,09/11/2020,239,205
5670,09/11/2020,202,54
5671,09/11/2020,399,449
5672,09/11/2020,265,400
5673,09/11/2020,108,485
5674,09/11/2020,252,38
5675,09/11/2020,347,73
5676,09/11/2020,56,23
5677,09/11/2020,131,461
5678,09/11/2020,163,119
5679,09/11/2020,105,437
5680,09/11/2020,231,252
5681,09/11/2020,97,116
5682,10/11/2020,223,414
5683,10/11/2020,142,461
5684,10/11/2020,55,359
5685,10/11/2020,208,154
5686,10/11/2020,251,487
5687,10/11/2020,337,49
5688,10/11/2020,146,497
5689,10/11/2020,211,92
5690,10/11/2020,330,473
5691,10/11/2020,80,187
5692,10/11/2020,82,213
5693,10/11/2020,254,124
5694,10/11/2020,276,232
5695,10/11/2020,88,327
5696,10/11/2020,324,493
5697,10/11/2020,273,267
5698,10/11/2020,223,39
5699,10/11/2020,355,49
5700,10/11/2020,73,344
5701,11/11/2020,299,289
5702,11/11/2020,344,298
5703,11/11/2020,221,6
5704,11/11/2020,245,395
5705,11/11/2020,94,423
5706,11/11/2020,85,291
5707,11/11/2020,169,148
5708,11/11/2020,372,44
5709,11/11/2020,105,356
5710,11/11/2020,135,462
5711,11/11/2020,146,230
5712,11/11/2020,233,123
5713,11/11/2020,151,500
5714,11/11/2020,313,226
5715,11/11/2020,8,102
5716,11/11/2020,202,105
5717,11/11/2020,232,48
5718,11/11/2020,181,310
5719,11/11/2020,92,274
5720,12/11/2020,329,333
5721,12/11/2020,260,307
5722,12/11/2020,389,132
5723,12/11/2020,315,270
5724,12/11/2020,140,288
5725,12/11/2020,320,317
5726,12/11/2020,334,199
5727,12/11/2020,187,260
5728,12/11/2020,366,383
5729,12/11/2020,251,245
5730,12/11/2020,156,53
5731,12/11/2020,167,469
5732,12/11/2020,195,292
5733,12/11/2020,158,65
5734,12/11/2020,247,230
5735,12/11/2020,326,378
5736,12/11/2020,47,306
5737,12/11/2020,244,21
5738,12/11/2020,294,264
5739,13/11/2020,349,191
5740,13/11/2020,280,223
5741,13/11/2020,365,363
5742,13/11/2020,245,216
5743,13/11/2020,52,102
5744,13/11/2020,215,273
5745,13/11/2020,122,373
5746,13/11/2020,395,233
5747,13/11/2020,30,324
5748,13/11/2020,288,64
5749,13/11/2020,260,168
5750,13/11/2020,204,147
5751,13/11/2020,27,413
5752,13/11/2020,131,68
5753,13/11/2020,210,285
5754,13/11/2020,236,93
5755,13/11/2020,235,368
5756,13/11/2020,168,138
5757,13/11/2020,140,45
5758,14/11/2020,23,166
5759,14/11/2020,311,12
5760,14/11/2020,349,51
5761,14/11/2020,345,205
5762,14/11/2020,256,110
5763,14/11/2020,125,156
5764,14/11/2020,398,86
5765,14/11/2020,352,382
5766,14/11/2020,99,32
5767,14/11/2020,232,44
5768,14/11/2020,392,131
5769,14/11/2020,155,266
5770,14/11/2020,30,153
5771,14/11/2020,68,75
5772,14/11/2020,62,327
5773,14/11/2020,373,110
5774,14/11/2020,205,89
5775,14/11/2020,267,315
5776,14/11/2020,22,233
5777,15/11/2020,132,3
5778,15/11/2020,345,161
5779,15/11/2020,313,279
5780,15/11/2020,122,32
5781,15/11/2020,279,424
5782,15/11/2020,359,239
5783,15/11/2020,309,8
5784,15/11/2020,123,265
5785,15/11/2020,308,75
5786,15/11/2020,74,114
5787,15/11/2020,71,412
5788,15/11/2020,299,92
5789,15/11/2020,225,500
5790,15/11/2020,107,405
5791,15/11/2020,351,407
5792,15/11/2020,367,91
5793,15/11/2020,128,479
5794,15/11/2020,251,497
5795,15/11/2020,184,325
5796,16/11/2020,340,85
5797,16/11/2020,317,211
5798,16/11/2020,191,5
5799,16/11/2020,356,110
5800,16/11/2020,98,497
5801,16/11/2020,327,270
5802,16/11/2020,145,276
5803,16/11/2020,203,295
5804,16/11/2020,99,244
5805,16/11/2020,88,351
5806,16/11/2020,228,418
5807,16/11/2020,131,254
5808,16/11/2020,400,158
5809,16/11/2020,5,285
5810,16/11/2020,140,361
5811,16/11/2020,261,245
5812,16/11/2020,11,432
5813,16/11/2020,373,351
5814,16/11/2020,384,452
5815,17/11/2020,4,227
5816,17/11/2020,174,111
5817,17/11/2020,103,354
5818,17/11/2020,204,76
5819,17/11/2020,151,461
5820,17/11/2020,364,102
5821,17/11/2020,385,496
5822,17/11/2020,249,315
5823,17/11/2020,300,393
5824,17/11/2020,216,221
5825,17/11/2020,72,23
5826,17/11/2020,365,129
5827,17/11/2020,398,313
5828,17/11/2020,178,272
5829,17/11/2020,387,149
5830,17/11/2020,110,81
5831,17/11/2020,14,306
5832,17/11/2020,87,151
5833,17/11/2020,157,273
5834,18/11/2020,390,80
5835,18/11/2020,135,470
5836,18/11/2020,76,491
5837,18/11/2020,370,464
5838,18/11/2020,229,164
5839,18/11/2020,286,431
5840,18/11/2020,193,329
5841,18/11/2020,64,237
5842,18/11/2020,256,310
5843,18/11/2020,179,123
5844,18/11/2020,362,309
5845,18/11/2020,328,107
5846,18/11/2020,119,279
5847,18/11/2020,279,363
5848,18/11/2020,256,418
5849,18/11/2020,42,421
5850,18/11/2020,226,488
5851,18/11/2020,105,199
5852,18/11/2020,297,245
5853,19/11/2020,130,476
5854,19/11/2020,212,417
5855,19/11/2020,248,44
5856,19/11/2020,190,285
5857,19/11/2020,351,419
5858,19/11/2020,126,44
5859,19/11/2020,120,87
5860,19/11/2020,169,257
5861,19/11/2020,199,419
5862,19/11/2020,344,313
5863,19/11/2020,223,486
5864,19/11/2020,179,469
5865,19/11/2020,342,136
5866,19/11/2020,215,133
5867,19/11/2020,142,347
5868,19/11/2020,173,207
5869,19/11/2020,182,452
5870,19/11/2020,221,411
5871,19/11/2020,275,482
5872,20/11/2020,346,152
5873,20/11/2020,332,4
5874,20/11/2020,68,107
5875,20/11/2020,70,439
5876,20/11/2020,83,335
5877,20/11/2020,30,478
5878,20/11/2020,301,335
5879,20/11/2020,400,332
5880,20/11/2020,37,122
5881,20/11/2020,274,201
5882,20/11/2020,243,482
5883,20/11/2020,61,434
5884,20/11/2020,130,225
5885,20/11/2020,273,5
5886,20/11/2020,262,361
5887,20/11/2020,388,60
5888,20/11/2020,284,250
5889,20/11/2020,38,373
5890,20/11/2020,359,406
5891,21/11/2020,6,234
5892,21/11/2020,272,273
5893,21/11/2020,288,368
5894,21/11/2020,283,380
5895,21/11/2020,99,130
5896,21/11/2020,292,451
5897,21/11/2020,82,347
5898,21/11/2020,373,131
5899,21/11/2020,205,297
5900,21/11/2020,274,157
5901,21/11/2020,182,445
5902,21/11/2020,319,370
5903,21/11/2020,139,168
5904,21/11/2020,305,157
5905,21/11/2020,131,354
5906,21/11/2020,254,480
5907,21/11/2020,39,347
5908,21/11/2020,181,306
5909,21/11/2020,265,373
5910,22/11/2020,169,364
5911,22/11/2020,136,178
5912,22/11/2020,87,286
5913,22/11/2020,246,246
5914,22/11/2020,54,314
5915,22/11/2020,250,97
5916,22/11/2020,394,368
5917,22/11/2020,121,274
5918,22/11/2020,360,420
5919,22/11/2020,212,263
5920,22/11/2020,193,209
5921,22/11/2020,305,217
5922,22/11/2020,390,3
5923,22/11/2020,10,471
5924,22/11/2020,142,179
5925,22/11/2020,89,469
5926,22/11/2020,216,87
5927,22/11/2020,60,344
5928,22/11/2020,47,219
5929,23/11/2020,275,19
5930,23/11/2020,114,394
5931,23/11/2020,2,315
5932,23/11/2020,361,232
5933,23/11/2020,332,194
5934,23/11/2020,334,377
5935,23/11/2020,20,376
5936,23/11/2020,14,1
5937,23/11/2020,85,181
5938,23/11/2020,388,280
5939,23/11/2020,291,122
5940,23/11/2020,164,144
5941,23/11/2020,317,327
5942,23/11/2020,263,231
5943,23/11/2020,152,68
5944,23/11/2020,277,97
5945,23/11/2020,308,230
5946,23/11/2020,362,368
5947,23/11/2020,200,249
5948,24/11/2020,124,128
5949,24/11/2020,288,99
5950,24/11/2020,171,490
5951,24/11/2020,110,103
5952,24/11/2020,112,382
5953,24/11/2020,27,408
5954,24/11/2020,47,249
5955,24/11/2020,185,135
